date,lon,lat,temperature,salinity,pressure,depth,potential_density,sigma_theta
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.5170000000000003,33.578,117.48,116.26307871657833,1027.2980176556564,27.298017655656395
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.537,33.574,116.48,115.27371656358494,1027.288651279878,27.288651279877968
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.5620000000000003,33.564,115.48,114.28434962049597,1027.2741343258126,27.27413432581261
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.5730000000000004,33.563,114.48,113.29497788716353,1027.2678116809905,27.267811680990462
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.6139999999999999,33.571,113.48,112.30560136343966,1027.2664436096084,27.26644360960836
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.6740000000000004,33.565,112.44,111.27664469696073,1027.252298513691,27.252298513690903
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.7030000000000003,33.56,111.56,110.40598500892308,1027.241996048707,27.24199604870705
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.7190000000000003,33.559,110.56,109.41659449641001,1027.2352831163125,27.23528311631253
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.729,33.558,109.56,108.42719919292576,1027.2290199136348,27.22901991363483
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.7560000000000002,33.556,108.56,107.4377990983225,1027.2206760677925,27.22067606779251
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.745,33.549,107.52,106.40881791735697,1027.2110311809722,27.211031180972213
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.7489999999999997,33.552,105.52,104.42999338789875,1027.2036898314614,27.20368983146136
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.447,33.581,116.48,115.27371656358494,1027.3007588622056,27.300758862205612
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.447,33.58,115.48,114.28434962049597,1027.2952403116667,27.295240311666703
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.4530000000000003,33.579,114.56,113.37412780211456,1027.2896676165033,27.289667616503266
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.4859999999999998,33.582,113.56,112.3847516616275,1027.2849549529992,27.284954952999215
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.505,33.564,112.56,111.39537073061292,1027.2645128496072,27.264512849607172
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.4909999999999997,33.559,111.56,110.40598500892308,1027.2568219166603,27.25682191666033
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.4809999999999999,33.546,110.52,109.37701877625823,1027.2422737848071,27.24227378480714
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.4729999999999999,33.541,109.52,108.38762328113211,1027.2341437173147,27.234143717314737
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.4809999999999999,33.542,108.48,107.35864688377347,1027.2294539061313,27.22945390613131
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.5110000000000001,33.538,107.44,106.32966530416766,1027.2191888148523,27.21918881485226
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.5039999999999996,33.532,106.56,105.45898453516716,1027.2107590534233,27.210759053423317
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.5060000000000002,33.535,105.52,104.42999338789875,1027.2080951934286,27.208095193428562
2021-11-11T06:09:00Z,-51.989795,69.0939067,1.5579999999999998,33.539,104.52,103.44057393566861,1027.202786706059,27.202786706058987
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.5999999999999996,33.544,124.44,123.14890662416566,1027.2976696602898,27.297669660289785
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.6159999999999997,33.54,123.56,122.2782975171643,1027.2891471905002,27.289147190500216
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.6280000000000001,33.539,122.52000000000001,121.24939106385948,1027.2825546873337,27.282554687333686
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.6399999999999997,33.538,121.47999999999999,120.22047943055321,1027.275961010381,27.275961010381025
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.6870000000000003,33.547,120.44,119.19156261707928,1027.2747107229852,27.27471072298522
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.7439999999999998,33.53,119.4,118.16264062327124,1027.2519769348687,27.251976934868708
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.7309999999999999,33.517,118.52000000000001,117.29201027451698,1027.2384622289273,27.238462228927347
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.6740000000000004,33.513,117.56,116.3422274818901,1027.235031248663,27.235031248663063
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.689,33.516,116.56,115.35286571209797,1027.2315831427761,27.231583142776117
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.7060000000000004,33.507,115.52,114.32392439019122,1027.2182390603077,27.218239060307724
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.713,33.51,114.52,113.33455284847133,1027.2153876418934,27.215387641893358
2021-11-16T08:58:00Z,-51.9882407,69.093438,1.7359999999999998,33.503,113.48,112.30560136343966,1027.2031811721026,27.20318117210263
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.5540000000000003,33.588,118.52000000000001,117.29201027451698,1027.3081855483026,27.308185548302617
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.5430000000000001,33.592,117.48,116.26307871657833,1027.307272265551,27.30727226555109
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.54,33.578,116.56,115.35286571209797,1027.2919963923266,27.29199639232661
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.5430000000000001,33.58,115.48,114.28434962049597,1027.2882740915907,27.288274091590665
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.5979999999999999,33.566,114.44,113.25540291819108,1027.2681717544253,27.26817175442534
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.6159999999999997,33.558,113.52,112.34517651636598,1027.2561292085386,27.256129208538596
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.6429999999999998,33.56,112.56,111.39537073061292,1027.2511921806038,27.251192180603766
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.689,33.543,111.52,110.36640948040734,1027.2293190964936,27.229319096493555
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.705,33.536,110.48,109.33744304844095,1027.217642901002,27.21764290100191
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.71,33.536,109.52,108.38762328113211,1027.2127415792083,27.21274157920834
2021-11-21T11:44:00Z,-51.9816154,69.0929133,1.7220000000000004,33.533,108.6,107.47737519409795,1027.2051143675526,27.205114367552596
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.6609999999999996,33.568,123.56,122.2782975171643,1027.308091273771,27.30809127377097
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.6820000000000004,33.556,122.52000000000001,121.24939106385948,1027.292058218496,27.292058218496095
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.6900000000000004,33.554,121.47999999999999,120.22047943055321,1027.2849620524123,27.28496205241231
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.7009999999999996,33.548,120.56,119.31028405224252,1027.2750206029427,27.275020602942732
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.7060000000000004,33.545,119.56,118.32093665181449,1027.2675417190153,27.2675417190153
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.7149999999999999,33.541,118.52000000000001,117.29201027451698,1027.25877672576,27.25877672576007
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.7279999999999998,33.533,117.48,116.26307871657833,1027.2465248822189,27.246524882218864
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.7400000000000002,33.527,116.44,115.23414197783222,1027.2359398736528,27.235939873652796
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.7480000000000002,33.524,115.52,114.32392439019122,1027.2286104613813,27.228610461381322
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.766,33.518,114.52,113.33455284847133,1027.2177579355985,27.217757935598456
2021-11-26T14:30:00Z,-51.9750316,69.094428,1.7770000000000001,33.513,113.48,112.30560136343966,1027.2080418753455,27.208041875345543
2021-12-01T17:20:00Z,-51.9713869,69.0943735,1.9210000000000003,33.537,129.44,128.0954788834637,1027.291210828494,27.29121082849406
2021-12-01T17:20:00Z,-51.9713869,69.0943735,1.9509999999999996,33.521,128.48,127.14574629548554,1027.2716137804694,27.27161378046935
2021-12-01T17:20:00Z,-51.9713869,69.0943735,1.9420000000000002,33.519,127.47999999999999,126.15643682378477,1027.2660228320024,27.266022832002363
2021-12-01T17:20:00Z,-51.9713869,69.0943735,1.9560000000000004,33.519,126.44,125.12754989360582,1027.2600294854146,27.260029485414634
2021-12-01T17:20:00Z,-51.9713869,69.0943735,2.0140000000000002,33.511,125.44,124.13823065327112,1027.2443860697438,27.24438606974377
2021-12-01T17:20:00Z,-51.9713869,69.0943735,2.029,33.508,124.47999999999999,123.18847967727616,1027.2362944479094,27.23629444790936
2021-12-01T17:20:00Z,-51.9713869,69.0943735,2.0359999999999996,33.499,123.47999999999999,122.19915105081166,1027.2238775813382,27.22387758133823
2021-12-01T17:20:00Z,-51.9713869,69.0943735,2.043,33.496,122.52000000000001,121.24939106385948,1027.2164197401046,27.216419740104584
2021-12-01T17:20:00Z,-51.9713869,69.0943735,2.056,33.492,121.47999999999999,120.22047943055321,1027.2073128783363,27.207312878336325
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.7300000000000004,33.553,127.47999999999999,126.15643682378477,1027.3094260925577,27.309426092557715
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.734,33.551,126.52000000000001,125.20669522596215,1027.3030067543116,27.303006754311582
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.737,33.548,125.6,124.29652205352623,1027.2960556314194,27.29605563141945
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.7389999999999999,33.548,124.56,123.26762576051031,1027.29100301882,27.291003018819993
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.7400000000000002,33.545,123.47999999999999,122.19915105081166,1027.283449458291,27.28344945829099
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.7439999999999998,33.544,122.47999999999999,121.20981763528665,1027.2776375339577,27.27763753395766
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.7489999999999997,33.541,121.56,120.29962666317823,1027.270534558187,27.27053455818691
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.742,33.533,120.47999999999999,119.23113643646354,1027.2596066497795,27.25960664977947
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.713,33.52,119.4,118.16264062327124,1027.246355540163,27.246355540162995
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.7190000000000003,33.519,118.44,117.21286187706725,1027.2405821700124,27.24058217001243
2021-12-06T20:10:00Z,-51.981181,69.0931601,1.811,33.51,117.52,116.30265310306615,1027.2221015116208,27.22210151162085
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.1420000000000003,33.624,121.56,120.29962666317823,1027.3057210854586,27.305721085458572
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.21,33.626,118.56,117.33158446174629,1027.2876723717343,27.28767237173429
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.2140000000000004,33.626,117.48,116.26307871657833,1027.2822700388579,27.28227003885786
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.213,33.624,116.52,115.31329114167356,1027.27625135559,27.27625135558992
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.2089999999999996,33.619,115.56,114.36349915222208,1027.2680935416915,27.26809354169154
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.199,33.6,114.48,113.29497788716353,1027.2487339182937,27.248733918293738
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.1740000000000004,33.58,113.48,112.30560136343966,1027.230170072134,27.230170072133888
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.1719999999999997,33.576,112.52,111.3557953937273,1027.222639800325,27.22263980032494
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.184,33.565,111.48,110.32683394422628,1027.2080343753537,27.20803437535369
2021-12-11T22:55:00Z,-51.9949535,69.0919738,2.1799999999999997,33.563,110.48,109.33744304844095,1027.2020679045504,27.202067904550404
2021-12-17T01:41:00Z,-52.0037365,69.0917445,2.018,33.603,121.47999999999999,120.22047943055321,1027.298600202906,27.298600202906073
2021-12-17T01:41:00Z,-52.0037365,69.0917445,2.0170000000000003,33.595,120.47999999999999,119.23113643646354,1027.2876131217859,27.287613121785853
2021-12-17T01:41:00Z,-52.0037365,69.0917445,2.0149999999999997,33.592,119.52000000000001,118.28136265617383,1027.2808695563865,27.280869556386506
2021-12-17T01:41:00Z,-52.0037365,69.0917445,2.003,33.581,118.52000000000001,117.29201027451698,1027.2683667947365,27.268366794736494
2021-12-17T01:41:00Z,-52.0037365,69.0917445,1.9690000000000003,33.563,117.52,116.30265310306615,1027.2520249596812,27.252024959681194
2021-12-17T01:41:00Z,-52.0037365,69.0917445,1.915,33.551,116.52,115.31329114167356,1027.2419951580537,27.24199515805367
2021-12-17T01:41:00Z,-52.0037365,69.0917445,1.8840000000000003,33.543,115.56,114.36349915222208,1027.2335158118947,27.233515811894677
2021-12-17T01:41:00Z,-52.0037365,69.0917445,1.8710000000000004,33.539,114.56,113.37412780211456,1027.226628216152,27.226628216151994
2021-12-17T01:41:00Z,-52.0037365,69.0917445,1.859,33.532,113.56,112.3847516616275,1027.2172728611852,27.217272861185165
2021-12-17T01:41:00Z,-52.0037365,69.0917445,1.8330000000000002,33.518,112.48,111.31622004917654,1027.2030400195645,27.20304001956447
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.9980000000000002,33.629,117.48,116.26307871657833,1027.3020450529132,27.302045052913172
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.9900000000000002,33.628,116.48,115.27371656358494,1027.2971771274856,27.29717712748561
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.9939999999999998,33.621,115.52,114.32392439019122,1027.28677612179,27.2867761217899
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.9969999999999999,33.617,114.52,113.33455284847133,1027.2786520177133,27.278652017713284
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.987,33.61,113.52,112.34517651636598,1027.2691678259346,27.269167825934574
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.976,33.604,112.52,111.3557953937273,1027.2605552765788,27.26055527657877
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.987,33.597,111.56,110.40598500892308,1027.2496032599272,27.2496032599272
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.9930000000000003,33.584,110.56,109.41659449641001,1027.2340838633313,27.234083863331307
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.971,33.56,109.44,108.30847143454734,1027.2114497489536,27.211449748953555
2021-12-22T04:33:00Z,-52.0090284,69.0914764,1.9690000000000003,33.552,108.48,107.35864688377347,1027.2007232837793,27.200723283779325
2021-12-27T07:20:00Z,-52.0126574,69.0909871,1.8579999999999997,33.617,117.44,116.22350432242658,1027.3032656723383,27.303265672338284
2021-12-27T07:20:00Z,-52.0126574,69.0909871,1.8499999999999996,33.61,116.36,115.15499278333424,1027.2932271754491,27.293227175449147
2021-12-27T07:20:00Z,-52.0126574,69.0909871,1.8600000000000003,33.611,115.44,114.24477484313633,1027.2889177193367,27.288917719336723
2021-12-27T07:20:00Z,-52.0126574,69.0909871,1.9029999999999996,33.612,114.52,113.33455284847133,1027.2820461535703,27.282046153570263
2021-12-27T07:20:00Z,-52.0126574,69.0909871,1.9690000000000003,33.612,113.48,112.30560136343966,1027.2719877097331,27.27198770973314
2021-12-27T07:20:00Z,-52.0126574,69.0909871,2.074,33.609,112.4,111.2370693370798,1027.2561972810397,27.256197281039704
2021-12-27T07:20:00Z,-52.0126574,69.0909871,2.135,33.597,111.48,110.32683394422628,1027.2374339559192,27.237433955919187
2021-12-27T07:20:00Z,-52.0126574,69.0909871,2.151,33.591,110.56,109.41659449641001,1027.2270473440442,27.227047344044195
2021-12-27T07:20:00Z,-52.0126574,69.0909871,2.151,33.593,109.52,108.38762328113211,1027.2237472828672,27.22374728286718
2021-12-27T07:20:00Z,-52.0126574,69.0909871,2.1639999999999997,33.586,108.44,107.31907076499984,1027.2120543829342,27.212054382934184
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9569999999999999,33.649,112.48,111.31622004917654,1027.2976574861618,27.297657486161825
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9530000000000003,33.646,111.48,110.32683394422628,1027.2908782028894,27.290878202889417
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9530000000000003,33.639,110.48,109.33744304844095,1027.2806024475583,27.280602447558294
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9580000000000002,33.627,109.4,108.26889549975627,1027.265580198769,27.26558019876893
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9450000000000003,33.62,108.4,107.27949463856024,1027.2563218870173,27.256321887017293
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9349999999999996,33.617,107.52,106.40881791735697,1027.250573372393,27.25057337239309
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.944,33.609,106.56,105.45898453516716,1027.2389861068325,27.2389861068325
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9509999999999996,33.605,105.48,104.39041670181147,1027.230172244871,27.230172244871028
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9619999999999997,33.608,104.52,103.44057393566861,1027.2271791908995,27.227179190899506
2022-01-01T10:10:00Z,-52.0062075,69.0922608,1.9969999999999999,33.589,103.52,102.45114969157393,1027.2046113853478,27.20461138534779
2022-01-06T13:02:00Z,-51.9943417,69.0939397,1.987,33.667,110.48,109.33744304844095,1027.3002012934733,27.300201293473265
2022-01-06T13:02:00Z,-51.9943417,69.0939397,1.9459999999999997,33.661,109.48,108.34804736167263,1027.2939464712995,27.293946471299478
2022-01-06T13:02:00Z,-51.9943417,69.0939397,1.9429999999999996,33.662,108.52,107.39822299488097,1027.2904581160215,27.290458116021455
2022-01-06T13:02:00Z,-51.9943417,69.0939397,1.9749999999999996,33.651,107.56,106.44839421245223,1027.274677015413,27.27467701541309
2022-01-06T13:02:00Z,-51.9943417,69.0939397,1.976,33.647,106.44,105.34025505190284,1027.2661448592062,27.26614485920618
2022-01-06T13:02:00Z,-51.9943417,69.0939397,1.9880000000000004,33.646,105.48,104.39041670181147,1027.2598868347322,27.259886834732242
2022-01-06T13:02:00Z,-51.9943417,69.0939397,1.9969999999999999,33.648,104.48,103.40099705790959,1027.256062275406,27.256062275406066
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.0069999999999997,33.645,103.4,102.33241846026223,1027.247804388467,27.247804388467102
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.0199999999999996,33.648,102.44,101.38256612555878,1027.244645978313,27.244645978312974
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.0410000000000004,33.644,101.44,100.39313191391193,1027.2350960749993,27.23509607499932
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.0490000000000004,33.642,100.48,99.44327056211795,1027.2283536266928,27.22835362669275
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.05,33.642,99.48,98.45382695738427,1027.2235688971284,27.223568897128416
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.05,33.639,98.48,97.46437856004047,1027.2164773599814,27.216477359981354
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.048,33.637,97.48,96.47492536993845,1027.2103395377417,27.210339537741675
2022-01-06T13:02:00Z,-51.9943417,69.0939397,2.048,33.637,96.52,95.52504579827632,1027.2058219861133,27.20582198611328
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9809999999999999,33.662,112.48,111.31622004917654,1027.3061092445869,27.306109244586878
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9829999999999997,33.659,111.56,110.40598500892308,1027.2992357143548,27.299235714354836
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9859999999999998,33.655,110.48,109.33744304844095,1027.290734853524,27.2907348535241
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.987,33.656,109.44,108.30847143454734,1027.2865571814016,27.286557181401577
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9829999999999997,33.652,108.52,107.39822299488097,1027.2793609673854,27.2793609673854
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9809999999999999,33.646,107.6,106.48797049988123,1027.27041570868,27.270415708680048
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9820000000000002,33.64,106.52,105.41940804841221,1027.260480995335,27.260480995335
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9829999999999997,33.638,105.48,104.39041670181147,1027.253916395889,27.253916395889064
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9829999999999997,33.636,104.56,103.48015080576063,1027.2479951509606,27.247995150960605
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.984,33.634,103.52,102.45114969157393,1027.2414303582595,27.24143035825955
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9909999999999997,33.615,102.44,101.38256612555878,1027.2206820534896,27.220682053489554
2022-01-11T15:50:00Z,-51.9893778,69.094651,1.9850000000000003,33.595,101.52,100.4722868271991,1027.2009122929906,27.20091229299055
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.992,33.67,111.52,110.36640948040734,1027.3070865912464,27.30708659124639
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.9580000000000002,33.668,110.52,109.37701877625823,1027.3034688807518,27.30346888075178
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.9349999999999996,33.655,109.48,108.34804736167263,1027.2900341150132,27.290034115013214
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.8780000000000001,33.633,108.52,107.39822299488097,1027.2724434903494,27.27244349034936
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.8010000000000002,33.629,107.48,106.36924161459545,1027.270281337751,27.27028133775093
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.7839999999999998,33.628,106.44,105.34025505190284,1027.2658810682628,27.265881068262843
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.779,33.628,105.52,104.42999338789875,1027.261925993718,27.261925993718023
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.7699999999999996,33.623,104.48,103.40099705790959,1027.2537276261392,27.253727626139153
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.7389999999999999,33.602,103.44,102.37199554503337,1027.2344499622543,27.234449962254303
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.6580000000000004,33.585,102.52,101.46172065546672,1027.222635345407,27.22263534540707
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.6210000000000004,33.587,101.56,100.51186427234113,1027.2224393051704,27.222439305170383
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.6070000000000002,33.576,100.52,99.48284820662309,1027.2098004914903,27.20980049149034
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.5990000000000002,33.586,99.4,98.37467126196681,1027.2130705701945,27.21307057019453
2022-01-16T18:44:00Z,-51.9950142,69.0945626,1.6909999999999998,33.586,98.44,97.4248005244583,1027.2017318272974,27.201731827297408
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.6479999999999997,33.605,117.48,116.26307871657833,1027.3098616544871,27.309861654487122
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.6180000000000003,33.576,116.52,115.31329114167356,1027.284469001177,27.284469001177058
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.484,33.568,115.56,114.36349915222208,1027.283383847002,27.283383847001915
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.463,33.57,114.56,113.37412780211456,1027.281773963701,27.28177396370097
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.4619999999999997,33.567,113.48,112.30560136343966,1027.274355923986,27.274355923985922
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.4580000000000002,33.565,112.48,111.31622004917654,1027.2683283013807,27.268328301380734
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.4589999999999996,33.564,111.52,110.36640948040734,1027.262926445303,27.262926445303037
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.4560000000000004,33.553,110.52,109.37701877625823,1027.249652638753,27.249652638753105
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.4299999999999997,33.551,109.52,108.38762328113211,1027.2451989575995,27.24519895759954
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.4349999999999996,33.549,108.52,107.39822299488097,1027.2385243110648,27.238524311064793
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.436,33.547,107.56,106.44839421245223,1027.2323244877598,27.232324487759797
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.423,33.536,106.48,105.37983155399078,1027.2193821637336,27.2193821637336
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.3339999999999996,33.525,105.52,104.42999338789875,1027.2123628401216,27.212362840121614
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.2800000000000002,33.516,104.56,103.48015080576063,1027.2044085781952,27.20440857819517
2022-01-21T21:33:00Z,-51.9928215,69.0933608,1.2640000000000002,33.521,103.48,102.41157262213726,1027.204397166181,27.204397166181025
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.9470000000000001,33.537,116.48,115.27371656358494,1027.3000036326464,27.300003632646394
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.9409999999999998,33.536,115.56,114.36349915222208,1027.295239416762,27.295239416761888
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.9269999999999996,33.532,114.56,113.37412780211456,1027.2882203171923,27.288220317192327
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.923,33.533,113.56,112.3847516616275,1027.2845416776222,27.2845416776222
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.9210000000000003,33.53,112.56,111.39537073061292,1027.2775379303978,27.277537930397784
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.9100000000000001,33.527,111.52,110.36640948040734,1027.270927441395,27.270927441395088
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.9029999999999996,33.524,110.56,109.41659449641001,1027.264435097147,27.264435097147043
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.883,33.519,109.44,108.30847143454734,1027.2564225919648,27.256422591964792
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.8769999999999998,33.518,108.4,107.27949463856024,1027.2510802188565,27.251080218856487
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.8650000000000002,33.512,107.52,106.40881791735697,1027.242884897168,27.242884897168096
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.8700000000000001,33.514,106.52,105.41940804841221,1027.2394226745523,27.239422674552316
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.875,33.506,105.52,104.42999338789875,1027.2279713468836,27.227971346883578
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.8289999999999997,33.491,104.48,103.40099705790959,1027.2139864289718,27.213986428971793
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.7699999999999996,33.487,103.48,102.41157262213726,1027.2097614281504,27.209761428150387
2022-01-27T00:26:00Z,-51.9948815,69.0927636,0.7460000000000004,33.481,102.52,101.46172065546672,1027.2019083035204,27.20190830352044
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.6699999999999999,33.377,126.52000000000001,125.20669522596215,1027.3079236777926,27.307923677792587
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.6950000000000003,33.378,125.47999999999999,124.17780351482791,1027.3048356617555,27.304835661755533
2022-02-01T03:17:00Z,-51.9987956,69.0949413,-0.7060000000000004,33.376,124.6,123.30719879063405,1027.2994906701701,27.299490670170144
