Message,20200916T044350,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200916T044350,Float ID: 026-1720
LGR_P,20200917T012409,46.10335
LGR_P,20200917T012522,39.49298
LGR_PTSCI,20200917T012523,39.41038,3.30838,33.59340,30.79078,2.93341
LGR_P,20200917T012524,39.36489
LGR_P,20200917T012610,35.12500
LGR_P,20200917T012709,30.61546
LGR_P,20200917T012719,29.95415
LGR_PTSCI,20200917T012720,29.89444,4.03400,33.41322,31.26060,3.19183
LGR_P,20200917T012721,29.85914
LGR_P,20200917T012811,26.91649
LGR_P,20200917T013009,22.59267
LGR_P,20200917T013122,20.23301
LGR_P,20200917T013132,19.90497
LGR_PTSCI,20200917T013133,19.88498,4.38242,33.25539,31.42239,3.95752
LGR_P,20200917T013134,19.86413
LGR_P,20200917T013210,18.87984
LGR_P,20200917T013235,18.25136
LGR_P,20200917T013337,15.77018
LGR_P,20200917T013358,14.79207
LGR_PTSCI,20200917T013359,14.73059,4.54669,33.19793,31.51249,4.16769
LGR_P,20200917T013400,14.70361
LGR_P,20200917T013403,14.54204
LGR_P,20200917T013504,11.02791
LGR_P,20200917T013523,9.83494
LGR_PTSCI,20200917T013524,9.75550,4.57922,33.14631,31.49402,4.33508
LGR_P,20200917T013525,9.72148
LGR_P,20200917T013529,9.45653
LGR_P,20200917T013542,8.50013
LGR_P,20200917T013556,7.47075
LGR_P,20200917T013610,6.37750
LGR_P,20200917T013624,5.24251
LGR_P,20200917T013628,4.95091
LGR_PTSCI,20200917T013629,4.87308,4.57458,33.14704,31.48849,4.41852
LGR_P,20200917T013629,4.82397
LGR_P,20200917T013655,2.70064
LGR_P,20200917T013709,1.53829
Message,20200917T013712,Surface Mission
LGR_P,20200917T013714,1.09761
LGR_PTSCI,20200917T013715,1.06316,4.55911,33.14468,31.47146,4.46017
LGR_P,20200917T014316,-0.15371
LGR_PTSCI,20200917T014317,-0.09576,4.42422,0.20977,0.26741,4.41852
LGR_P,20200917T014350,-0.15588
LGR_PTSCI,20200917T014351,-0.14974,4.24899,0.22673,0.28683,4.41852
Message,20200917T014351,CP stopped
LGR_CP_PTSCI,20200917T000957,300.13370,2.59506,34.22423,30.80917,2.59827,1048
LGR_CP_PTSCI,20200917T002725,299.28857,2.59171,34.22258,30.80453,2.60547,95
LGR_CP_PTSCI,20200917T002900,297.01987,2.58450,34.22265,30.79733,2.62674,43
LGR_CP_PTSCI,20200917T002943,295.02637,2.58356,34.22208,30.79515,2.66766,31
LGR_CP_PTSCI,20200917T003014,293.00772,2.58054,34.22197,30.79154,2.62976,28
LGR_CP_PTSCI,20200917T003042,291.01437,2.57855,34.22164,30.78866,2.59863,28
LGR_CP_PTSCI,20200917T003110,289.02487,2.56754,34.21989,30.77678,2.59793,26
LGR_CP_PTSCI,20200917T003136,287.01468,2.55969,34.21714,30.76685,2.55713,24
LGR_CP_PTSCI,20200917T003200,284.99454,2.54373,34.21423,30.74975,2.55658,25
LGR_CP_PTSCI,20200917T003225,282.98550,2.53711,34.21111,30.74058,2.61887,24
LGR_CP_PTSCI,20200917T003249,280.99011,2.53494,34.21045,30.73727,2.57053,25
LGR_CP_PTSCI,20200917T003314,278.96359,2.53445,34.20971,30.73533,2.58444,25
LGR_CP_PTSCI,20200917T003339,276.97333,2.52719,34.20758,30.72642,2.59317,25
LGR_CP_PTSCI,20200917T003404,274.99747,2.52170,34.20522,30.71886,2.60394,27
LGR_CP_PTSCI,20200917T003431,273.00598,2.51614,34.20353,30.71178,2.56876,30
LGR_CP_PTSCI,20200917T003501,271.01044,2.51102,34.20217,30.70534,2.54532,32
LGR_CP_PTSCI,20200917T003533,269.00992,2.50421,34.19930,30.69623,2.55713,30
LGR_CP_PTSCI,20200917T003603,267.00372,2.46915,34.19130,30.65848,2.57895,30
LGR_CP_PTSCI,20200917T003633,265.00412,2.46750,34.18918,30.65444,2.55527,31
