lon,lat,date,depth,temperature,salinity
-50.20775,69.16683,26/08/2020,575.192,,
-50.20775,69.16683,26/08/2020,575.2984,,
-50.20775,69.16683,26/08/2020,575.4049,,
-50.20775,69.16683,26/08/2020,575.5113,,
-50.20775,69.16683,26/08/2020,575.6177,,
-50.20775,69.16683,26/08/2020,575.7241,,
-50.20775,69.16683,26/08/2020,575.8305,,
-50.20775,69.16683,26/08/2020,575.9369,2.17,34.14
-50.20775,69.16683,26/08/2020,576.0433,2.17,34.14
-50.20775,69.16683,26/08/2020,576.1497,2.17,34.14
-50.20775,69.16683,26/08/2020,576.2561,2.17,34.14
-50.20775,69.16683,26/08/2020,576.3625,2.17,34.14
-50.20775,69.16683,26/08/2020,576.4689,2.17,34.14
-50.20775,69.16683,26/08/2020,576.5753,2.17,34.14
-50.20775,69.16683,26/08/2020,576.6818,2.17,34.14
-50.20775,69.16683,26/08/2020,576.7882,2.17,34.14
-50.20775,69.16683,26/08/2020,576.8946,2.17,34.14
-50.20775,69.16683,26/08/2020,577.001,2.17,34.14
-50.20775,69.16683,26/08/2020,577.1074,2.17,34.14
-50.20775,69.16683,26/08/2020,577.2138,2.17,34.14
-50.20775,69.16683,26/08/2020,577.3202,2.17,34.14
-50.20775,69.16683,26/08/2020,577.4266,2.17,34.14
-50.20775,69.16683,26/08/2020,577.533,2.17,34.14
-50.20775,69.16683,26/08/2020,577.6394,2.17,34.14
-50.20775,69.16683,26/08/2020,577.7457,2.17,34.14
-50.20775,69.16683,26/08/2020,577.8521,2.17,34.14
-50.20775,69.16683,26/08/2020,577.9585,2.17,34.14
-50.20775,69.16683,26/08/2020,578.0649,2.17,34.16
-50.20775,69.16683,26/08/2020,578.1713,2.17,34.14
-50.20775,69.16683,26/08/2020,578.2777,2.17,34.14
-50.20775,69.16683,26/08/2020,578.3841,2.17,34.14
-50.20775,69.16683,26/08/2020,578.4905,2.17,34.16
-50.20775,69.16683,26/08/2020,578.5969,2.18,34.13
-50.20775,69.16683,26/08/2020,578.7033,,
-50.20775,69.16683,26/08/2020,578.8097,,
-50.20775,69.16683,26/08/2020,578.9161,,
-50.20775,69.16683,26/08/2020,579.0224,,
-50.20775,69.16683,26/08/2020,579.1288,,
-50.20775,69.16683,26/08/2020,579.2352,,
-50.20775,69.16683,26/08/2020,579.3416,,
-50.20775,69.16683,26/08/2020,579.448,,
-50.20775,69.16683,26/08/2020,579.5544,,
-50.20775,69.16683,26/08/2020,579.6608,,
-50.20775,69.16683,26/08/2020,579.7671,,
-50.20775,69.16683,26/08/2020,579.8735,2.18,34.13
-50.20775,69.16683,26/08/2020,579.9799,2.17,34.14
-50.20775,69.16683,26/08/2020,580.0863,2.17,34.14
-50.20775,69.16683,26/08/2020,580.1927,2.18,34.14
-50.20775,69.16683,26/08/2020,580.299,2.17,34.14
-50.20775,69.16683,26/08/2020,580.4054,2.18,34.13
-50.20775,69.16683,26/08/2020,580.5118,2.17,34.14
-50.20775,69.16683,26/08/2020,580.6182,2.17,34.14
-50.20775,69.16683,26/08/2020,580.7245,2.17,34.15
-50.20775,69.16683,26/08/2020,580.8309,2.17,34.14
-50.20775,69.16683,26/08/2020,580.9373,2.18,34.13
-50.20775,69.16683,26/08/2020,581.0437,2.18,34.13
-50.20775,69.16683,26/08/2020,581.15,2.17,34.15
-50.20775,69.16683,26/08/2020,581.2564,2.18,34.12
-50.20775,69.16683,26/08/2020,581.3628,2.17,34.15
-50.20775,69.16683,26/08/2020,581.4691,2.18,34.12
-50.20775,69.16683,26/08/2020,581.5755,2.18,34.14
-50.20775,69.16683,26/08/2020,581.6819,2.17,34.14
-50.20775,69.16683,26/08/2020,581.7882,2.18,34.14
-50.20775,69.16683,26/08/2020,581.8946,2.17,34.15
-50.20775,69.16683,26/08/2020,582.001,2.18,34.12
-50.20775,69.16683,26/08/2020,582.1073,2.17,34.14
-50.20775,69.16683,26/08/2020,582.2137,2.17,34.15
-50.20775,69.16683,26/08/2020,582.3201,2.18,34.14
-50.20775,69.16683,26/08/2020,582.4264,2.17,34.14
-50.20775,69.16683,26/08/2020,582.5328,,
-50.20775,69.16683,26/08/2020,582.6392,,
-50.20775,69.16683,26/08/2020,582.7455,,
-50.20775,69.16683,26/08/2020,582.8519,,
-50.20775,69.16683,26/08/2020,582.9582,,
-50.20775,69.16683,26/08/2020,583.0646,,
-50.20775,69.16683,26/08/2020,583.171,,
-50.20775,69.16683,26/08/2020,583.2773,,
-50.20775,69.16683,26/08/2020,583.3837,,
-50.20775,69.16683,26/08/2020,583.49,,
-50.20775,69.16683,26/08/2020,583.5964,,
-50.20775,69.16683,26/08/2020,583.7027,2.18,34.12
-50.20775,69.16683,26/08/2020,583.8091,2.17,34.13
-50.20775,69.16683,26/08/2020,583.9154,2.18,34.12
-50.20775,69.16683,26/08/2020,584.0218,2.17,34.13
-50.20775,69.16683,26/08/2020,584.1281,2.18,34.12
-50.20775,69.16683,26/08/2020,584.2345,2.18,34.14
-50.20775,69.16683,26/08/2020,584.3408,2.17,34.15
-50.20775,69.16683,26/08/2020,584.4472,2.18,34.14
-50.20775,69.16683,26/08/2020,584.5535,2.17,34.15
-50.20775,69.16683,26/08/2020,584.6599,2.18,34.12
-50.20775,69.16683,26/08/2020,584.7662,2.18,34.14
-50.20775,69.16683,26/08/2020,584.8726,2.17,34.15
-50.20775,69.16683,26/08/2020,584.9789,2.18,34.12
-50.20775,69.16683,26/08/2020,585.0853,2.17,34.15
-50.20775,69.16683,26/08/2020,585.1916,2.18,34.14
-50.20775,69.16683,26/08/2020,585.2979,2.18,34.12
-50.20775,69.16683,26/08/2020,585.4043,2.17,34.13
-50.20775,69.16683,26/08/2020,585.5106,2.18,34.14
-50.20775,69.16683,26/08/2020,585.617,2.17,34.15
-50.20775,69.16683,26/08/2020,585.7233,2.18,34.12
-50.20775,69.16683,26/08/2020,585.8296,2.18,34.12
-50.20775,69.16683,26/08/2020,585.936,2.17,34.15
-50.20775,69.16683,26/08/2020,586.0423,2.18,34.14
-50.20775,69.16683,26/08/2020,586.1487,2.17,34.15
-50.20775,69.16683,26/08/2020,586.255,2.18,34.12
-50.20775,69.16683,26/08/2020,586.3613,,
-50.20775,69.16683,26/08/2020,586.4677,,
-50.20775,69.16683,26/08/2020,586.574,,
-50.20775,69.16683,26/08/2020,586.6803,,
-50.20775,69.16683,26/08/2020,586.7867,,
-50.20775,69.16683,26/08/2020,586.893,,
-50.20775,69.16683,26/08/2020,586.9993,,
-50.20775,69.16683,26/08/2020,587.1057,,
-50.20775,69.16683,26/08/2020,587.212,,
-50.20775,69.16683,26/08/2020,587.3183,,
-50.20775,69.16683,26/08/2020,587.4246,2.18,34.14
-50.20775,69.16683,26/08/2020,587.531,2.18,34.14
-50.20775,69.16683,26/08/2020,587.6373,2.18,34.14
-50.20775,69.16683,26/08/2020,587.7436,2.17,34.15
-50.20775,69.16683,26/08/2020,587.8499,2.18,34.14
-50.20775,69.16683,26/08/2020,587.9563,2.18,34.14
-50.20775,69.16683,26/08/2020,588.0626,2.18,34.14
-50.20775,69.16683,26/08/2020,588.1689,2.18,34.14
-50.20775,69.16683,26/08/2020,588.2752,2.18,34.14
-50.20775,69.16683,26/08/2020,588.3815,2.18,34.14
-50.20775,69.16683,26/08/2020,588.4879,2.18,34.14
-50.20775,69.16683,26/08/2020,588.5942,2.18,34.14
-50.20775,69.16683,26/08/2020,588.7005,2.18,34.14
-50.20775,69.16683,26/08/2020,588.8068,2.18,34.14
-50.20775,69.16683,26/08/2020,588.9131,2.18,34.14
-50.20775,69.16683,26/08/2020,589.0195,2.18,34.14
-50.20775,69.16683,26/08/2020,589.1258,2.18,34.14
-50.20775,69.16683,26/08/2020,589.2321,2.18,34.14
-50.20775,69.16683,26/08/2020,589.3384,2.18,34.14
-50.20775,69.16683,26/08/2020,589.4447,2.18,34.14
-50.20775,69.16683,26/08/2020,589.551,2.18,34.14
-50.20775,69.16683,26/08/2020,589.6573,2.18,34.14
-50.20775,69.16683,26/08/2020,589.7636,2.18,34.14
-50.20775,69.16683,26/08/2020,589.8699,2.18,34.14
-50.20775,69.16683,26/08/2020,589.9763,2.18,34.14
-50.20775,69.16683,26/08/2020,590.0826,,
-50.20775,69.16683,26/08/2020,590.1889,,
-50.20775,69.16683,26/08/2020,590.2952,,
-50.20775,69.16683,26/08/2020,590.4015,,
-50.20775,69.16683,26/08/2020,590.5078,,
-50.20775,69.16683,26/08/2020,590.6141,,
-50.20775,69.16683,26/08/2020,590.7204,,
-50.20775,69.16683,26/08/2020,590.8267,,
-50.20775,69.16683,26/08/2020,590.933,,
-50.20775,69.16683,26/08/2020,591.0393,,
-50.20775,69.16683,26/08/2020,591.1456,,
-50.20775,69.16683,26/08/2020,591.2519,,
-50.20775,69.16683,26/08/2020,591.3582,2.18,34.14
-50.20775,69.16683,26/08/2020,591.4645,2.18,34.16
-50.20775,69.16683,26/08/2020,591.5708,2.19,34.13
-50.20775,69.16683,26/08/2020,591.6771,2.19,34.15
-50.20775,69.16683,26/08/2020,591.7834,2.18,34.16
-50.20775,69.16683,26/08/2020,591.8897,2.19,34.15
-50.20775,69.16683,26/08/2020,591.996,2.19,34.15
-50.20775,69.16683,26/08/2020,592.1023,2.19,34.15
-50.20775,69.16683,26/08/2020,592.2086,2.19,34.15
-50.20775,69.16683,26/08/2020,592.3149,2.19,34.15
-50.20775,69.16683,26/08/2020,592.4212,2.19,34.15
-50.20775,69.16683,26/08/2020,592.5274,2.19,34.15
-50.20775,69.16683,26/08/2020,592.6337,2.19,34.15
-50.20775,69.16683,26/08/2020,592.74,2.19,34.15
-50.20775,69.16683,26/08/2020,592.8463,2.19,34.15
-50.20775,69.16683,26/08/2020,592.9526,2.19,34.15
-50.20775,69.16683,26/08/2020,593.0589,2.19,34.15
-50.20775,69.16683,26/08/2020,593.1652,2.19,34.15
-50.20775,69.16683,26/08/2020,593.2715,2.19,34.15
-50.20775,69.16683,26/08/2020,593.3777,2.19,34.15
-50.20775,69.16683,26/08/2020,593.484,2.19,34.15
-50.20775,69.16683,26/08/2020,593.5903,2.19,34.15
-50.20775,69.16683,26/08/2020,593.6966,2.19,34.15
-50.20775,69.16683,26/08/2020,593.8029,,
-50.20775,69.16683,26/08/2020,593.9092,,
-50.20775,69.16683,26/08/2020,594.0154,,
-50.20775,69.16683,26/08/2020,594.1217,,
-50.20775,69.16683,26/08/2020,594.228,,
-50.20775,69.16683,26/08/2020,594.3343,,
-50.20775,69.16683,26/08/2020,594.4405,,
-50.20775,69.16683,26/08/2020,594.5468,,
-50.20775,69.16683,26/08/2020,594.6531,,
-50.20775,69.16683,26/08/2020,594.7594,,
-50.20775,69.16683,26/08/2020,594.8656,,
-50.20775,69.16683,26/08/2020,594.9719,,
-50.20775,69.16683,26/08/2020,595.0782,,
-50.20775,69.16683,26/08/2020,595.1845,,
-50.20775,69.16683,26/08/2020,595.2907,,
-50.20775,69.16683,26/08/2020,595.397,,
-50.20775,69.16683,26/08/2020,595.5033,,
-50.20775,69.16683,26/08/2020,595.6095,,
-50.20775,69.16683,26/08/2020,595.7158,,
-50.20775,69.16683,26/08/2020,595.8221,,
-50.20775,69.16683,26/08/2020,595.9283,,
-50.20775,69.16683,26/08/2020,596.0346,,
-50.20775,69.16683,26/08/2020,596.1409,,
-50.20775,69.16683,26/08/2020,596.2471,,
-50.20775,69.16683,26/08/2020,596.3534,,
-50.20775,69.16683,26/08/2020,596.4597,,
-50.20775,69.16683,26/08/2020,596.5659,,
-50.20775,69.16683,26/08/2020,596.6722,,
-50.20775,69.16683,26/08/2020,596.7784,,
-50.20775,69.16683,26/08/2020,596.8847,,
-50.20775,69.16683,26/08/2020,596.991,,
-50.20775,69.16683,26/08/2020,597.0972,,
-50.20775,69.16683,26/08/2020,597.2035,,
-50.20775,69.16683,26/08/2020,597.3097,,
-50.20775,69.16683,26/08/2020,597.416,,
-50.20775,69.16683,26/08/2020,597.5222,2.19,34.14
-50.20775,69.16683,26/08/2020,597.6285,,
-50.20775,69.16683,26/08/2020,597.7347,,
-50.20775,69.16683,26/08/2020,597.841,,
-50.20775,69.16683,26/08/2020,597.9473,,
-50.20775,69.16683,26/08/2020,598.0535,,
-50.20775,69.16683,26/08/2020,598.1598,,
-50.20775,69.16683,26/08/2020,598.266,,
-50.20775,69.16683,26/08/2020,598.3723,,
-50.20775,69.16683,26/08/2020,598.4785,,
-50.20775,69.16683,26/08/2020,598.5847,,
-50.20775,69.16683,26/08/2020,598.691,2.19,34.14
-50.20775,69.16683,26/08/2020,598.7972,2.2,34.15
-50.20775,69.16683,26/08/2020,598.9035,2.19,34.14
-50.20775,69.16683,26/08/2020,599.0097,2.2,34.13
-50.20775,69.16683,26/08/2020,599.116,2.2,34.15
-50.20775,69.16683,26/08/2020,599.2222,2.19,34.16
-50.20775,69.16683,26/08/2020,599.3285,2.2,34.15
-50.20775,69.16683,26/08/2020,599.4347,2.19,34.14
-50.20775,69.16683,26/08/2020,599.5409,2.2,34.15
-50.20775,69.16683,26/08/2020,599.6472,2.19,34.14
-50.20775,69.16683,26/08/2020,599.7534,2.19,34.16
-50.20775,69.16683,26/08/2020,599.8597,2.2,34.15
-50.20775,69.16683,26/08/2020,599.9659,2.19,34.16
-50.20775,69.16683,26/08/2020,600.0721,2.2,34.13
-50.20775,69.16683,26/08/2020,600.1784,2.2,34.15
-50.20775,69.16683,26/08/2020,600.2846,2.19,34.16
-50.20775,69.16683,26/08/2020,600.3908,2.2,34.13
-50.20775,69.16683,26/08/2020,600.4971,2.19,34.14
-50.20775,69.16683,26/08/2020,600.6033,2.2,34.13
-50.20775,69.16683,26/08/2020,600.7095,2.2,34.15
-50.20775,69.16683,26/08/2020,600.8158,2.19,34.16
-50.20775,69.16683,26/08/2020,600.922,2.2,34.13
-50.20775,69.16683,26/08/2020,601.0282,2.2,34.15
-50.20775,69.16683,26/08/2020,601.1344,2.2,34.15
-50.20775,69.16683,26/08/2020,601.2407,2.2,34.15
-50.20775,69.16683,26/08/2020,601.3469,,
-50.20775,69.16683,26/08/2020,601.4531,,
-50.20775,69.16683,26/08/2020,601.5594,,
-50.20775,69.16683,26/08/2020,601.6656,,
-50.20775,69.16683,26/08/2020,601.7718,,
-50.20775,69.16683,26/08/2020,601.878,,
-50.20775,69.16683,26/08/2020,601.9843,,
-50.20775,69.16683,26/08/2020,602.0905,,
-50.20775,69.16683,26/08/2020,602.1967,,
-50.20775,69.16683,26/08/2020,602.3029,,
-50.20775,69.16683,26/08/2020,602.4091,,
-50.20775,69.16683,26/08/2020,602.5154,,
-50.20775,69.16683,26/08/2020,602.6216,,
-50.20775,69.16683,26/08/2020,602.7278,,
-50.20775,69.16683,26/08/2020,602.834,,
-50.20775,69.16683,26/08/2020,602.9402,,
-50.20775,69.16683,26/08/2020,603.0464,,
-50.20775,69.16683,26/08/2020,603.1527,,
-50.20775,69.16683,26/08/2020,603.2589,,
-50.20775,69.16683,26/08/2020,603.3651,,
-50.20775,69.16683,26/08/2020,603.4713,,
-50.20775,69.16683,26/08/2020,603.5775,,
-50.20775,69.16683,26/08/2020,603.6837,,
-50.20775,69.16683,26/08/2020,603.7899,,
-50.20775,69.16683,26/08/2020,603.8961,,
-50.20775,69.16683,26/08/2020,604.0023,,
-50.20775,69.16683,26/08/2020,604.1085,,
-50.20775,69.16683,26/08/2020,604.2148,,
-50.20775,69.16683,26/08/2020,604.321,,
-50.20775,69.16683,26/08/2020,604.4272,,
-50.20775,69.16683,26/08/2020,604.5334,,
-50.20775,69.16683,26/08/2020,604.6396,,
-50.20775,69.16683,26/08/2020,604.7458,,
-50.20775,69.16683,26/08/2020,604.852,,
-50.20775,69.16683,26/08/2020,604.9582,,
-50.20775,69.16683,26/08/2020,605.0644,,
-50.20775,69.16683,26/08/2020,605.1706,,
-50.20775,69.16683,26/08/2020,605.2768,,
-50.20775,69.16683,26/08/2020,605.383,,
-50.20775,69.16683,26/08/2020,605.4892,,
-50.20775,69.16683,26/08/2020,605.5954,,
-50.20775,69.16683,26/08/2020,605.7016,,
-50.20775,69.16683,26/08/2020,605.8078,,
-50.20775,69.16683,26/08/2020,605.914,,
-50.20775,69.16683,26/08/2020,606.0202,,
-50.20775,69.16683,26/08/2020,606.1263,,
-50.20775,69.16683,26/08/2020,606.2325,,
-50.20775,69.16683,26/08/2020,606.3387,,
-50.20775,69.16683,26/08/2020,606.4449,,
-50.20775,69.16683,26/08/2020,606.5511,,
-50.20775,69.16683,26/08/2020,606.6573,,
-50.20775,69.16683,26/08/2020,606.7635,,
-50.20775,69.16683,26/08/2020,606.8697,,
-50.20775,69.16683,26/08/2020,606.9759,,
-50.20775,69.16683,26/08/2020,607.0821,,
-50.20775,69.16683,26/08/2020,607.1882,,
-50.20775,69.16683,26/08/2020,607.2944,,
-50.20775,69.16683,26/08/2020,607.4006,,
-50.20775,69.16683,26/08/2020,607.5068,,
-50.20775,69.16683,26/08/2020,607.613,,
-50.20775,69.16683,26/08/2020,607.7192,,
-50.20775,69.16683,26/08/2020,607.8253,,
-50.20775,69.16683,26/08/2020,607.9315,,
-50.20775,69.16683,26/08/2020,608.0377,,
-50.20775,69.16683,26/08/2020,608.1439,,
-50.20775,69.16683,26/08/2020,608.25,,
-50.20775,69.16683,26/08/2020,608.3562,2.2,34.15
-50.20775,69.16683,26/08/2020,608.4624,2.2,34.16
-50.20775,69.16683,26/08/2020,608.5686,2.2,34.15
-50.20775,69.16683,26/08/2020,608.6748,2.2,34.15
-50.20775,69.16683,26/08/2020,608.7809,2.2,34.15
-50.20775,69.16683,26/08/2020,608.8871,,
-50.20775,69.16683,26/08/2020,608.9933,,
-50.20775,69.16683,26/08/2020,609.0994,,
-50.20775,69.16683,26/08/2020,609.2056,,
-50.20775,69.16683,26/08/2020,609.3118,,
-50.20775,69.16683,26/08/2020,609.418,,
-50.20775,69.16683,26/08/2020,609.5241,,
-50.20775,69.16683,26/08/2020,609.6303,,
-50.20775,69.16683,26/08/2020,609.7365,,
-50.20775,69.16683,26/08/2020,609.8426,,
-50.20775,69.16683,26/08/2020,609.9488,,
-50.20775,69.16683,26/08/2020,610.055,,
-50.20775,69.16683,26/08/2020,610.1611,,
-50.20775,69.16683,26/08/2020,610.2673,,
-50.20775,69.16683,26/08/2020,610.3734,,
-50.20775,69.16683,26/08/2020,610.4796,,
-50.20775,69.16683,26/08/2020,610.5858,,
-50.20775,69.16683,26/08/2020,610.6919,,
-50.20775,69.16683,26/08/2020,610.7981,,
-50.20775,69.16683,26/08/2020,610.9042,,
-50.20775,69.16683,26/08/2020,611.0104,2.21,34.13
-50.20775,69.16683,26/08/2020,611.1166,2.2,34.16
-50.20775,69.16683,26/08/2020,611.2227,2.21,34.13
-50.20775,69.16683,26/08/2020,611.3289,2.21,34.13
-50.20775,69.16683,26/08/2020,611.435,2.2,34.14
-50.20775,69.16683,26/08/2020,611.5412,2.21,34.15
-50.20775,69.16683,26/08/2020,611.6473,2.2,34.16
-50.20775,69.16683,26/08/2020,611.7535,2.21,34.13
-50.20775,69.16683,26/08/2020,611.8596,2.21,34.13
-50.20775,69.16683,26/08/2020,611.9658,2.2,34.16
-50.20775,69.16683,26/08/2020,612.0719,2.21,34.15
-50.20775,69.16683,26/08/2020,612.1781,2.2,34.16
-50.20775,69.16683,26/08/2020,612.2842,2.21,34.15
-50.20775,69.16683,26/08/2020,612.3904,2.21,34.15
-50.20775,69.16683,26/08/2020,612.4965,2.2,34.16
-50.20775,69.16683,26/08/2020,612.6027,,
-50.20775,69.16683,26/08/2020,612.7088,,
-50.20775,69.16683,26/08/2020,612.815,,
-50.20775,69.16683,26/08/2020,612.9211,,
-50.20775,69.16683,26/08/2020,613.0273,,
-50.20775,69.16683,26/08/2020,613.1334,,
-50.20775,69.16683,26/08/2020,613.2395,,
-50.20775,69.16683,26/08/2020,613.3457,,
-50.20775,69.16683,26/08/2020,613.4518,,
-50.20775,69.16683,26/08/2020,613.558,,
-50.20775,69.16683,26/08/2020,613.6641,,
-50.20775,69.16683,26/08/2020,613.7702,,
-50.20775,69.16683,26/08/2020,613.8764,,
-50.20775,69.16683,26/08/2020,613.9825,2.21,34.13
-50.20775,69.16683,26/08/2020,614.0887,2.21,34.15
-50.20775,69.16683,26/08/2020,614.1948,2.21,34.15
-50.20775,69.16683,26/08/2020,614.3009,2.21,34.15
-50.20775,69.16683,26/08/2020,614.4071,2.21,34.15
-50.20775,69.16683,26/08/2020,614.5132,2.21,34.15
-50.20775,69.16683,26/08/2020,614.6193,2.21,34.15
-50.20775,69.16683,26/08/2020,614.7255,2.21,34.15
-50.20775,69.16683,26/08/2020,614.8316,2.21,34.15
-50.20775,69.16683,26/08/2020,614.9377,2.21,34.15
-50.20775,69.16683,26/08/2020,615.0438,2.21,34.15
-50.20775,69.16683,26/08/2020,615.15,2.21,34.15
-50.20775,69.16683,26/08/2020,615.2561,2.21,34.15
-50.20775,69.16683,26/08/2020,615.3622,2.21,34.15
-50.20775,69.16683,26/08/2020,615.4684,2.21,34.15
-50.20775,69.16683,26/08/2020,615.5745,2.21,34.15
-50.20775,69.16683,26/08/2020,615.6806,2.21,34.15
-50.20775,69.16683,26/08/2020,615.7867,2.21,34.15
-50.20775,69.16683,26/08/2020,615.8929,2.21,34.15
-50.20775,69.16683,26/08/2020,615.999,2.21,34.15
-50.20775,69.16683,26/08/2020,616.1051,2.21,34.15
-50.20775,69.16683,26/08/2020,616.2112,2.21,34.15
-50.20775,69.16683,26/08/2020,616.3173,2.21,34.15
-50.20775,69.16683,26/08/2020,616.4235,,
-50.20775,69.16683,26/08/2020,616.5296,,
-50.20775,69.16683,26/08/2020,616.6357,,
-50.20775,69.16683,26/08/2020,616.7418,,
-50.20775,69.16683,26/08/2020,616.8479,,
-50.20775,69.16683,26/08/2020,616.954,,
-50.20775,69.16683,26/08/2020,617.0602,,
-50.20775,69.16683,26/08/2020,617.1663,,
-50.20775,69.16683,26/08/2020,617.2724,,
-50.20775,69.16683,26/08/2020,617.3785,,
-50.20775,69.16683,26/08/2020,617.4846,,
-50.20775,69.16683,26/08/2020,617.5907,,
-50.20775,69.16683,26/08/2020,617.6968,,
-50.20775,69.16683,26/08/2020,617.8029,2.21,34.17
-50.20775,69.16683,26/08/2020,617.909,2.22,34.14
-50.20775,69.16683,26/08/2020,618.0152,2.21,34.17
-50.20775,69.16683,26/08/2020,618.1213,2.22,34.14
-50.20775,69.16683,26/08/2020,618.2274,2.22,34.14
-50.20775,69.16683,26/08/2020,618.3335,2.22,34.16
-50.20775,69.16683,26/08/2020,618.4396,2.22,34.16
-50.20775,69.16683,26/08/2020,618.5457,2.22,34.16
-50.20775,69.16683,26/08/2020,618.6518,2.22,34.16
-50.20775,69.16683,26/08/2020,618.7579,2.22,34.16
-50.20775,69.16683,26/08/2020,618.864,2.22,34.16
-50.20775,69.16683,26/08/2020,618.9701,2.22,34.16
-50.20775,69.16683,26/08/2020,619.0762,2.22,34.16
-50.20775,69.16683,26/08/2020,619.1823,2.22,34.16
-50.20775,69.16683,26/08/2020,619.2884,2.22,34.16
-50.20775,69.16683,26/08/2020,619.3945,2.22,34.16
-50.20775,69.16683,26/08/2020,619.5006,2.22,34.16
-50.20775,69.16683,26/08/2020,619.6067,2.22,34.16
-50.20775,69.16683,26/08/2020,619.7128,2.22,34.16
-50.20775,69.16683,26/08/2020,619.8189,2.22,34.16
-50.20775,69.16683,26/08/2020,619.925,2.22,34.16
-50.20775,69.16683,26/08/2020,620.0311,2.22,34.16
-50.20775,69.16683,26/08/2020,620.1371,,
-50.20775,69.16683,26/08/2020,620.2432,,
-50.20775,69.16683,26/08/2020,620.3493,,
-50.20775,69.16683,26/08/2020,620.4554,,
-50.20775,69.16683,26/08/2020,620.5615,,
-50.20775,69.16683,26/08/2020,620.6676,,
-50.20775,69.16683,26/08/2020,620.7737,,
-50.20775,69.16683,26/08/2020,620.8798,,
-50.20775,69.16683,26/08/2020,620.9859,,
-50.20775,69.16683,26/08/2020,621.0919,,
-50.20775,69.16683,26/08/2020,621.198,,
-50.20775,69.16683,26/08/2020,621.3041,,
-50.20775,69.16683,26/08/2020,621.4102,,
-50.20775,69.16683,26/08/2020,621.5163,,
-50.20775,69.16683,26/08/2020,621.6224,,
-50.20775,69.16683,26/08/2020,621.7284,,
-50.20775,69.16683,26/08/2020,621.8345,,
-50.20775,69.16683,26/08/2020,621.9406,,
-50.20775,69.16683,26/08/2020,622.0467,,
-50.20775,69.16683,26/08/2020,622.1528,,
-50.20775,69.16683,26/08/2020,622.2588,,
-50.20775,69.16683,26/08/2020,622.3649,,
-50.20775,69.16683,26/08/2020,622.471,,
-50.20775,69.16683,26/08/2020,622.5771,,
-50.20775,69.16683,26/08/2020,622.6831,,
-50.20775,69.16683,26/08/2020,622.7892,,
-50.20775,69.16683,26/08/2020,622.8953,,
-50.20775,69.16683,26/08/2020,623.0014,,
-50.20775,69.16683,26/08/2020,623.1074,2.22,34.15
-50.20775,69.16683,26/08/2020,623.2135,2.22,34.17
-50.20775,69.16683,26/08/2020,623.3196,2.22,34.15
-50.20775,69.16683,26/08/2020,623.4256,2.23,34.14
-50.20775,69.16683,26/08/2020,623.5317,2.23,34.14
-50.20775,69.16683,26/08/2020,623.6378,2.22,34.15
-50.20775,69.16683,26/08/2020,623.7438,2.23,34.16
-50.20775,69.16683,26/08/2020,623.8499,2.22,34.15
-50.20775,69.16683,26/08/2020,623.956,,
-50.20775,69.16683,26/08/2020,624.062,,
-50.20775,69.16683,26/08/2020,624.1681,,
-50.20775,69.16683,26/08/2020,624.2742,,
-50.20775,69.16683,26/08/2020,624.3802,,
-50.20775,69.16683,26/08/2020,624.4863,,
-50.20775,69.16683,26/08/2020,624.5923,,
-50.20775,69.16683,26/08/2020,624.6984,,
-50.20775,69.16683,26/08/2020,624.8045,,
-50.20775,69.16683,26/08/2020,624.9105,2.22,34.17
-50.20775,69.16683,26/08/2020,625.0166,2.23,34.16
-50.20775,69.16683,26/08/2020,625.1226,2.23,34.16
-50.20775,69.16683,26/08/2020,625.2287,2.23,34.16
-50.20775,69.16683,26/08/2020,625.3348,2.23,34.16
-50.20775,69.16683,26/08/2020,625.4408,2.23,34.16
-50.20775,69.16683,26/08/2020,625.5469,2.23,34.16
-50.20775,69.16683,26/08/2020,625.6529,2.23,34.16
-50.20775,69.16683,26/08/2020,625.759,2.23,34.16
-50.20775,69.16683,26/08/2020,625.865,2.23,34.16
-50.20775,69.16683,26/08/2020,625.9711,2.23,34.16
-50.20775,69.16683,26/08/2020,626.0771,2.23,34.16
-50.20775,69.16683,26/08/2020,626.1832,2.23,34.16
-50.20775,69.16683,26/08/2020,626.2892,2.23,34.16
-50.20775,69.16683,26/08/2020,626.3953,2.23,34.16
-50.20775,69.16683,26/08/2020,626.5013,2.23,34.16
-50.20775,69.16683,26/08/2020,626.6074,2.24,34.15
-50.20775,69.16683,26/08/2020,626.7134,2.23,34.16
-50.20775,69.16683,26/08/2020,626.8194,2.23,34.16
-50.20775,69.16683,26/08/2020,626.9255,2.24,34.15
-50.20775,69.16683,26/08/2020,627.0315,2.23,34.16
-50.20775,69.16683,26/08/2020,627.1376,2.24,34.15
-50.20775,69.16683,26/08/2020,627.2436,2.24,34.15
-50.20775,69.16683,26/08/2020,627.3497,2.23,34.16
-50.20775,69.16683,26/08/2020,627.4557,2.24,34.15
