lon,lat,date,depth,temperature,salinity
-50.16108,69.1917,29/08/2019,679.7463,1.76,34.1
-50.16108,69.1917,29/08/2019,679.852,1.76,34.1
-50.16108,69.1917,29/08/2019,679.9577,1.76,34.1
-50.16108,69.1917,29/08/2019,680.0633,1.76,34.1
-50.16108,69.1917,29/08/2019,680.169,1.76,34.1
-50.16108,69.1917,29/08/2019,680.2746,1.76,34.1
-50.16108,69.1917,29/08/2019,680.3803,1.76,34.1
-50.16108,69.1917,29/08/2019,680.486,1.76,34.1
-50.16108,69.1917,29/08/2019,680.5916,1.76,34.1
-50.16108,69.1917,29/08/2019,680.6973,1.76,34.1
-50.16108,69.1917,29/08/2019,680.8029,1.76,34.09
-50.16108,69.1917,29/08/2019,680.9086,1.76,34.09
-50.16108,69.1917,29/08/2019,681.0142,,
-50.16108,69.1917,29/08/2019,681.1199,,
-50.16108,69.1917,29/08/2019,681.2255,,
-50.16108,69.1917,29/08/2019,681.3312,,
-50.16108,69.1917,29/08/2019,681.4368,,
-50.16108,69.1917,29/08/2019,681.5425,,
-50.16108,69.1917,29/08/2019,681.6481,,
-50.16108,69.1917,29/08/2019,681.7538,,
-50.16108,69.1917,29/08/2019,681.8594,,
-50.16108,69.1917,29/08/2019,681.9651,,
-50.16108,69.1917,29/08/2019,682.0707,,
-50.16108,69.1917,29/08/2019,682.1764,1.76,34.09
-50.16108,69.1917,29/08/2019,682.282,1.76,34.09
-50.16108,69.1917,29/08/2019,682.3877,1.76,34.09
-50.16108,69.1917,29/08/2019,682.4933,1.76,34.09
-50.16108,69.1917,29/08/2019,682.599,1.76,34.09
-50.16108,69.1917,29/08/2019,682.7046,1.76,34.09
-50.16108,69.1917,29/08/2019,682.8102,1.76,34.09
-50.16108,69.1917,29/08/2019,682.9159,1.76,34.09
-50.16108,69.1917,29/08/2019,683.0215,1.76,34.09
-50.16108,69.1917,29/08/2019,683.1272,1.76,34.09
-50.16108,69.1917,29/08/2019,683.2328,1.76,34.09
-50.16108,69.1917,29/08/2019,683.3384,1.76,34.09
-50.16108,69.1917,29/08/2019,683.4441,1.76,34.09
-50.16108,69.1917,29/08/2019,683.5497,1.76,34.09
-50.16108,69.1917,29/08/2019,683.6554,1.76,34.09
-50.16108,69.1917,29/08/2019,683.761,1.76,34.09
-50.16108,69.1917,29/08/2019,683.8666,1.76,34.09
-50.16108,69.1917,29/08/2019,683.9723,1.76,34.09
-50.16108,69.1917,29/08/2019,684.0779,1.76,34.09
-50.16108,69.1917,29/08/2019,684.1835,1.76,34.09
-50.16108,69.1917,29/08/2019,684.2892,1.76,34.09
-50.16108,69.1917,29/08/2019,684.3948,1.76,34.09
-50.16108,69.1917,29/08/2019,684.5004,1.76,34.09
-50.16108,69.1917,29/08/2019,684.606,1.76,34.09
-50.16108,69.1917,29/08/2019,684.7117,,
-50.16108,69.1917,29/08/2019,684.8173,,
-50.16108,69.1917,29/08/2019,684.9229,,
-50.16108,69.1917,29/08/2019,685.0285,,
-50.16108,69.1917,29/08/2019,685.1342,,
-50.16108,69.1917,29/08/2019,685.2398,,
-50.16108,69.1917,29/08/2019,685.3454,,
-50.16108,69.1917,29/08/2019,685.451,,
-50.16108,69.1917,29/08/2019,685.5567,,
-50.16108,69.1917,29/08/2019,685.6623,,
-50.16108,69.1917,29/08/2019,685.7679,,
-50.16108,69.1917,29/08/2019,685.8735,1.76,34.09
-50.16108,69.1917,29/08/2019,685.9791,1.76,34.09
-50.16108,69.1917,29/08/2019,686.0848,1.76,34.09
-50.16108,69.1917,29/08/2019,686.1904,1.76,34.09
-50.16108,69.1917,29/08/2019,686.296,1.76,34.09
-50.16108,69.1917,29/08/2019,686.4016,1.76,34.09
-50.16108,69.1917,29/08/2019,686.5072,1.76,34.09
-50.16108,69.1917,29/08/2019,686.6128,1.76,34.09
-50.16108,69.1917,29/08/2019,686.7185,1.76,34.09
-50.16108,69.1917,29/08/2019,686.8241,1.76,34.09
-50.16108,69.1917,29/08/2019,686.9297,1.76,34.09
-50.16108,69.1917,29/08/2019,687.0353,1.76,34.09
-50.16108,69.1917,29/08/2019,687.1409,1.76,34.09
-50.16108,69.1917,29/08/2019,687.2465,1.76,34.09
-50.16108,69.1917,29/08/2019,687.3521,1.76,34.09
-50.16108,69.1917,29/08/2019,687.4577,1.76,34.09
-50.16108,69.1917,29/08/2019,687.5633,1.76,34.09
-50.16108,69.1917,29/08/2019,687.6689,1.76,34.09
-50.16108,69.1917,29/08/2019,687.7745,1.76,34.09
-50.16108,69.1917,29/08/2019,687.8802,1.76,34.09
-50.16108,69.1917,29/08/2019,687.9858,1.76,34.11
-50.16108,69.1917,29/08/2019,688.0914,1.76,34.09
-50.16108,69.1917,29/08/2019,688.197,1.76,34.09
-50.16108,69.1917,29/08/2019,688.3026,1.76,34.09
-50.16108,69.1917,29/08/2019,688.4082,,
-50.16108,69.1917,29/08/2019,688.5138,,
-50.16108,69.1917,29/08/2019,688.6194,,
-50.16108,69.1917,29/08/2019,688.725,,
-50.16108,69.1917,29/08/2019,688.8306,,
-50.16108,69.1917,29/08/2019,688.9362,,
-50.16108,69.1917,29/08/2019,689.0418,,
-50.16108,69.1917,29/08/2019,689.1474,,
-50.16108,69.1917,29/08/2019,689.253,,
-50.16108,69.1917,29/08/2019,689.3585,,
-50.16108,69.1917,29/08/2019,689.4641,,
-50.16108,69.1917,29/08/2019,689.5697,,
-50.16108,69.1917,29/08/2019,689.6753,,
-50.16108,69.1917,29/08/2019,689.7809,,
-50.16108,69.1917,29/08/2019,689.8865,,
-50.16108,69.1917,29/08/2019,689.9921,,
-50.16108,69.1917,29/08/2019,690.0977,,
-50.16108,69.1917,29/08/2019,690.2033,,
-50.16108,69.1917,29/08/2019,690.3089,,
-50.16108,69.1917,29/08/2019,690.4144,,
-50.16108,69.1917,29/08/2019,690.52,,
-50.16108,69.1917,29/08/2019,690.6256,,
-50.16108,69.1917,29/08/2019,690.7312,,
-50.16108,69.1917,29/08/2019,690.8368,,
-50.16108,69.1917,29/08/2019,690.9424,,
-50.16108,69.1917,29/08/2019,691.048,,
-50.16108,69.1917,29/08/2019,691.1535,,
-50.16108,69.1917,29/08/2019,691.2591,,
-50.16108,69.1917,29/08/2019,691.3647,,
-50.16108,69.1917,29/08/2019,691.4703,,
-50.16108,69.1917,29/08/2019,691.5759,,
-50.16108,69.1917,29/08/2019,691.6814,,
-50.16108,69.1917,29/08/2019,691.787,,
-50.16108,69.1917,29/08/2019,691.8926,,
-50.16108,69.1917,29/08/2019,691.9982,,
-50.16108,69.1917,29/08/2019,692.1037,,
-50.16108,69.1917,29/08/2019,692.2093,,
-50.16108,69.1917,29/08/2019,692.3149,,
-50.16108,69.1917,29/08/2019,692.4205,,
-50.16108,69.1917,29/08/2019,692.526,,
-50.16108,69.1917,29/08/2019,692.6316,,
-50.16108,69.1917,29/08/2019,692.7372,,
-50.16108,69.1917,29/08/2019,692.8427,,
-50.16108,69.1917,29/08/2019,692.9483,,
-50.16108,69.1917,29/08/2019,693.0539,,
-50.16108,69.1917,29/08/2019,693.1594,,
-50.16108,69.1917,29/08/2019,693.265,,
-50.16108,69.1917,29/08/2019,693.3706,,
-50.16108,69.1917,29/08/2019,693.4761,,
-50.16108,69.1917,29/08/2019,693.5817,1.76,34.09
-50.16108,69.1917,29/08/2019,693.6873,,
-50.16108,69.1917,29/08/2019,693.7928,,
-50.16108,69.1917,29/08/2019,693.8984,,
-50.16108,69.1917,29/08/2019,694.0039,,
-50.16108,69.1917,29/08/2019,694.1095,,
-50.16108,69.1917,29/08/2019,694.2151,,
-50.16108,69.1917,29/08/2019,694.3206,,
-50.16108,69.1917,29/08/2019,694.4262,,
-50.16108,69.1917,29/08/2019,694.5317,,
-50.16108,69.1917,29/08/2019,694.6373,,
-50.16108,69.1917,29/08/2019,694.7429,,
-50.16108,69.1917,29/08/2019,694.8484,,
-50.16108,69.1917,29/08/2019,694.954,,
-50.16108,69.1917,29/08/2019,695.0595,,
-50.16108,69.1917,29/08/2019,695.1651,1.76,34.11
-50.16108,69.1917,29/08/2019,695.2706,1.76,34.09
-50.16108,69.1917,29/08/2019,695.3762,,
-50.16108,69.1917,29/08/2019,695.4817,,
-50.16108,69.1917,29/08/2019,695.5873,,
-50.16108,69.1917,29/08/2019,695.6928,,
-50.16108,69.1917,29/08/2019,695.7984,,
-50.16108,69.1917,29/08/2019,695.9039,,
-50.16108,69.1917,29/08/2019,696.0095,,
-50.16108,69.1917,29/08/2019,696.115,,
-50.16108,69.1917,29/08/2019,696.2206,,
-50.16108,69.1917,29/08/2019,696.3261,,
-50.16108,69.1917,29/08/2019,696.4316,,
-50.16108,69.1917,29/08/2019,696.5372,,
-50.16108,69.1917,29/08/2019,696.6427,,
-50.16108,69.1917,29/08/2019,696.7483,,
-50.16108,69.1917,29/08/2019,696.8538,,
-50.16108,69.1917,29/08/2019,696.9593,1.76,34.11
-50.16108,69.1917,29/08/2019,697.0649,1.76,34.11
-50.16108,69.1917,29/08/2019,697.1704,1.76,34.11
-50.16108,69.1917,29/08/2019,697.276,1.76,34.11
-50.16108,69.1917,29/08/2019,697.3815,1.76,34.09
-50.16108,69.1917,29/08/2019,697.487,1.76,34.11
-50.16108,69.1917,29/08/2019,697.5926,1.76,34.11
-50.16108,69.1917,29/08/2019,697.6981,1.76,34.11
-50.16108,69.1917,29/08/2019,697.8036,1.76,34.11
-50.16108,69.1917,29/08/2019,697.9092,1.76,34.11
-50.16108,69.1917,29/08/2019,698.0147,1.76,34.11
-50.16108,69.1917,29/08/2019,698.1202,1.76,34.11
-50.16108,69.1917,29/08/2019,698.2258,1.76,34.11
-50.16108,69.1917,29/08/2019,698.3313,1.76,34.11
-50.16108,69.1917,29/08/2019,698.4368,1.76,34.11
-50.16108,69.1917,29/08/2019,698.5423,1.76,34.11
-50.16108,69.1917,29/08/2019,698.6479,1.76,34.11
-50.16108,69.1917,29/08/2019,698.7534,1.76,34.11
-50.16108,69.1917,29/08/2019,698.8589,1.76,34.11
-50.16108,69.1917,29/08/2019,698.9645,1.76,34.11
-50.16108,69.1917,29/08/2019,699.07,1.76,34.11
-50.16108,69.1917,29/08/2019,699.1755,1.76,34.1
-50.16108,69.1917,29/08/2019,699.281,1.76,34.1
-50.16108,69.1917,29/08/2019,699.3865,1.76,34.1
-50.16108,69.1917,29/08/2019,699.4921,,
-50.16108,69.1917,29/08/2019,699.5976,,
-50.16108,69.1917,29/08/2019,699.7031,,
-50.16108,69.1917,29/08/2019,699.8086,,
-50.16108,69.1917,29/08/2019,699.9141,,
-50.16108,69.1917,29/08/2019,700.0197,,
-50.16108,69.1917,29/08/2019,700.1252,,
-50.16108,69.1917,29/08/2019,700.2307,,
-50.16108,69.1917,29/08/2019,700.3362,,
-50.16108,69.1917,29/08/2019,700.4417,,
-50.16108,69.1917,29/08/2019,700.5472,,
-50.16108,69.1917,29/08/2019,700.6528,1.76,34.1
-50.16108,69.1917,29/08/2019,700.7583,1.76,34.1
-50.16108,69.1917,29/08/2019,700.8638,1.76,34.1
-50.16108,69.1917,29/08/2019,700.9693,1.76,34.1
-50.16108,69.1917,29/08/2019,701.0748,1.76,34.1
-50.16108,69.1917,29/08/2019,701.1803,1.76,34.1
-50.16108,69.1917,29/08/2019,701.2858,1.76,34.1
-50.16108,69.1917,29/08/2019,701.3913,1.76,34.1
-50.16108,69.1917,29/08/2019,701.4968,1.76,34.1
-50.16108,69.1917,29/08/2019,701.6023,1.76,34.1
-50.16108,69.1917,29/08/2019,701.7078,1.76,34.1
-50.16108,69.1917,29/08/2019,701.8133,1.76,34.1
-50.16108,69.1917,29/08/2019,701.9188,1.76,34.1
-50.16108,69.1917,29/08/2019,702.0244,1.76,34.1
-50.16108,69.1917,29/08/2019,702.1299,1.77,34.09
-50.16108,69.1917,29/08/2019,702.2354,1.76,34.1
-50.16108,69.1917,29/08/2019,702.3409,1.77,34.09
-50.16108,69.1917,29/08/2019,702.4464,1.76,34.1
-50.16108,69.1917,29/08/2019,702.5519,1.77,34.09
-50.16108,69.1917,29/08/2019,702.6574,1.76,34.1
-50.16108,69.1917,29/08/2019,702.7629,1.76,34.1
-50.16108,69.1917,29/08/2019,702.8683,1.76,34.1
-50.16108,69.1917,29/08/2019,702.9738,1.76,34.1
-50.16108,69.1917,29/08/2019,703.0793,1.77,34.09
-50.16108,69.1917,29/08/2019,703.1848,,
-50.16108,69.1917,29/08/2019,703.2903,,
-50.16108,69.1917,29/08/2019,703.3958,,
-50.16108,69.1917,29/08/2019,703.5013,,
-50.16108,69.1917,29/08/2019,703.6068,,
-50.16108,69.1917,29/08/2019,703.7123,,
-50.16108,69.1917,29/08/2019,703.8178,,
-50.16108,69.1917,29/08/2019,703.9233,,
-50.16108,69.1917,29/08/2019,704.0288,,
-50.16108,69.1917,29/08/2019,704.1343,,
-50.16108,69.1917,29/08/2019,704.2397,1.77,34.09
-50.16108,69.1917,29/08/2019,704.3452,1.76,34.1
-50.16108,69.1917,29/08/2019,704.4507,1.76,34.1
-50.16108,69.1917,29/08/2019,704.5562,1.76,34.1
-50.16108,69.1917,29/08/2019,704.6617,1.77,34.09
-50.16108,69.1917,29/08/2019,704.7672,1.77,34.09
-50.16108,69.1917,29/08/2019,704.8726,1.76,34.1
-50.16108,69.1917,29/08/2019,704.9781,1.77,34.09
-50.16108,69.1917,29/08/2019,705.0836,1.76,34.1
-50.16108,69.1917,29/08/2019,705.1891,1.77,34.09
-50.16108,69.1917,29/08/2019,705.2946,1.76,34.1
-50.16108,69.1917,29/08/2019,705.4,1.76,34.1
-50.16108,69.1917,29/08/2019,705.5055,1.77,34.09
-50.16108,69.1917,29/08/2019,705.611,1.76,34.1
-50.16108,69.1917,29/08/2019,705.7165,1.77,34.09
-50.16108,69.1917,29/08/2019,705.822,1.77,34.09
-50.16108,69.1917,29/08/2019,705.9274,1.76,34.1
-50.16108,69.1917,29/08/2019,706.0329,1.77,34.09
-50.16108,69.1917,29/08/2019,706.1384,1.76,34.1
-50.16108,69.1917,29/08/2019,706.2438,1.77,34.09
-50.16108,69.1917,29/08/2019,706.3493,1.77,34.09
-50.16108,69.1917,29/08/2019,706.4548,1.76,34.1
-50.16108,69.1917,29/08/2019,706.5603,1.77,34.09
-50.16108,69.1917,29/08/2019,706.6657,1.76,34.1
-50.16108,69.1917,29/08/2019,706.7712,1.77,34.09
-50.16108,69.1917,29/08/2019,706.8767,,
-50.16108,69.1917,29/08/2019,706.9821,,
-50.16108,69.1917,29/08/2019,707.0876,,
-50.16108,69.1917,29/08/2019,707.1931,,
-50.16108,69.1917,29/08/2019,707.2985,,
-50.16108,69.1917,29/08/2019,707.404,,
-50.16108,69.1917,29/08/2019,707.5095,,
-50.16108,69.1917,29/08/2019,707.6149,,
-50.16108,69.1917,29/08/2019,707.7204,,
-50.16108,69.1917,29/08/2019,707.8258,,
-50.16108,69.1917,29/08/2019,707.9313,1.77,34.09
-50.16108,69.1917,29/08/2019,708.0368,1.77,34.09
-50.16108,69.1917,29/08/2019,708.1422,1.77,34.09
-50.16108,69.1917,29/08/2019,708.2477,1.76,34.1
-50.16108,69.1917,29/08/2019,708.3531,1.77,34.09
-50.16108,69.1917,29/08/2019,708.4586,1.77,34.09
-50.16108,69.1917,29/08/2019,708.5641,1.76,34.1
-50.16108,69.1917,29/08/2019,708.6695,1.77,34.11
-50.16108,69.1917,29/08/2019,708.775,1.77,34.11
-50.16108,69.1917,29/08/2019,708.8804,1.77,34.09
-50.16108,69.1917,29/08/2019,708.9859,1.77,34.09
-50.16108,69.1917,29/08/2019,709.0913,1.77,34.09
-50.16108,69.1917,29/08/2019,709.1968,1.77,34.09
-50.16108,69.1917,29/08/2019,709.3022,1.77,34.09
-50.16108,69.1917,29/08/2019,709.4077,1.77,34.11
-50.16108,69.1917,29/08/2019,709.5131,1.77,34.11
-50.16108,69.1917,29/08/2019,709.6186,1.77,34.09
-50.16108,69.1917,29/08/2019,709.724,1.77,34.09
-50.16108,69.1917,29/08/2019,709.8295,1.77,34.11
-50.16108,69.1917,29/08/2019,709.9349,1.77,34.09
-50.16108,69.1917,29/08/2019,710.0404,1.77,34.09
-50.16108,69.1917,29/08/2019,710.1458,1.77,34.09
-50.16108,69.1917,29/08/2019,710.2512,1.77,34.11
-50.16108,69.1917,29/08/2019,710.3567,1.77,34.09
-50.16108,69.1917,29/08/2019,710.4621,1.77,34.09
-50.16108,69.1917,29/08/2019,710.5676,,
-50.16108,69.1917,29/08/2019,710.673,,
-50.16108,69.1917,29/08/2019,710.7784,,
-50.16108,69.1917,29/08/2019,710.8839,,
-50.16108,69.1917,29/08/2019,710.9893,,
-50.16108,69.1917,29/08/2019,711.0948,,
-50.16108,69.1917,29/08/2019,711.2002,,
-50.16108,69.1917,29/08/2019,711.3056,,
-50.16108,69.1917,29/08/2019,711.4111,,
-50.16108,69.1917,29/08/2019,711.5165,,
-50.16108,69.1917,29/08/2019,711.6219,1.77,34.09
-50.16108,69.1917,29/08/2019,711.7274,1.77,34.11
-50.16108,69.1917,29/08/2019,711.8328,1.77,34.11
-50.16108,69.1917,29/08/2019,711.9382,1.77,34.11
-50.16108,69.1917,29/08/2019,712.0437,1.77,34.11
-50.16108,69.1917,29/08/2019,712.1491,1.77,34.09
-50.16108,69.1917,29/08/2019,712.2545,1.77,34.09
-50.16108,69.1917,29/08/2019,712.36,1.77,34.11
-50.16108,69.1917,29/08/2019,712.4654,1.77,34.11
-50.16108,69.1917,29/08/2019,712.5708,1.77,34.11
-50.16108,69.1917,29/08/2019,712.6762,1.77,34.11
-50.16108,69.1917,29/08/2019,712.7817,1.77,34.11
-50.16108,69.1917,29/08/2019,712.8871,1.77,34.11
-50.16108,69.1917,29/08/2019,712.9925,1.77,34.11
-50.16108,69.1917,29/08/2019,713.0979,1.77,34.11
-50.16108,69.1917,29/08/2019,713.2034,1.77,34.09
-50.16108,69.1917,29/08/2019,713.3088,1.77,34.09
-50.16108,69.1917,29/08/2019,713.4142,1.77,34.11
-50.16108,69.1917,29/08/2019,713.5196,1.77,34.11
-50.16108,69.1917,29/08/2019,713.625,1.77,34.11
-50.16108,69.1917,29/08/2019,713.7305,1.77,34.09
-50.16108,69.1917,29/08/2019,713.8359,1.77,34.11
-50.16108,69.1917,29/08/2019,713.9413,1.77,34.11
-50.16108,69.1917,29/08/2019,714.0467,1.77,34.11
-50.16108,69.1917,29/08/2019,714.1521,1.77,34.11
-50.16108,69.1917,29/08/2019,714.2575,,
-50.16108,69.1917,29/08/2019,714.3629,,
-50.16108,69.1917,29/08/2019,714.4684,,
-50.16108,69.1917,29/08/2019,714.5738,,
-50.16108,69.1917,29/08/2019,714.6792,,
-50.16108,69.1917,29/08/2019,714.7846,,
-50.16108,69.1917,29/08/2019,714.89,,
-50.16108,69.1917,29/08/2019,714.9954,,
-50.16108,69.1917,29/08/2019,715.1008,,
-50.16108,69.1917,29/08/2019,715.2062,,
-50.16108,69.1917,29/08/2019,715.3116,,
-50.16108,69.1917,29/08/2019,715.417,,
-50.16108,69.1917,29/08/2019,715.5225,,
-50.16108,69.1917,29/08/2019,715.6279,,
-50.16108,69.1917,29/08/2019,715.7333,-5.29,
-50.16108,69.1917,29/08/2019,715.8387,-5.29,
-50.16108,69.1917,29/08/2019,715.9441,,
-50.16108,69.1917,29/08/2019,716.0495,,
-50.16108,69.1917,29/08/2019,716.1549,,
-50.16108,69.1917,29/08/2019,716.2603,,
-50.16108,69.1917,29/08/2019,716.3657,,
-50.16108,69.1917,29/08/2019,716.4711,,
-50.16108,69.1917,29/08/2019,716.5765,1.77,34.1
-50.16108,69.1917,29/08/2019,716.6819,1.77,34.1
-50.16108,69.1917,29/08/2019,716.7873,1.77,34.1
-50.16108,69.1917,29/08/2019,716.8927,1.77,34.1
-50.16108,69.1917,29/08/2019,716.9981,1.77,34.1
-50.16108,69.1917,29/08/2019,717.1034,1.77,34.1
-50.16108,69.1917,29/08/2019,717.2088,1.77,34.1
-50.16108,69.1917,29/08/2019,717.3142,1.77,34.1
-50.16108,69.1917,29/08/2019,717.4196,1.77,34.1
-50.16108,69.1917,29/08/2019,717.525,1.77,34.1
-50.16108,69.1917,29/08/2019,717.6304,1.77,34.1
-50.16108,69.1917,29/08/2019,717.7358,1.77,34.1
-50.16108,69.1917,29/08/2019,717.8412,1.77,34.1
-50.16108,69.1917,29/08/2019,717.9466,1.77,34.1
-50.16108,69.1917,29/08/2019,718.052,,
-50.16108,69.1917,29/08/2019,718.1573,,
-50.16108,69.1917,29/08/2019,718.2627,,
-50.16108,69.1917,29/08/2019,718.3681,,
-50.16108,69.1917,29/08/2019,718.4735,,
-50.16108,69.1917,29/08/2019,718.5789,,
-50.16108,69.1917,29/08/2019,718.6843,,
-50.16108,69.1917,29/08/2019,718.7896,,
-50.16108,69.1917,29/08/2019,718.895,,
-50.16108,69.1917,29/08/2019,719.0004,1.77,34.1
-50.16108,69.1917,29/08/2019,719.1058,1.77,34.1
-50.16108,69.1917,29/08/2019,719.2112,1.78,34.09
-50.16108,69.1917,29/08/2019,719.3165,1.77,34.12
-50.16108,69.1917,29/08/2019,719.4219,1.78,34.09
-50.16108,69.1917,29/08/2019,719.5273,1.78,34.09
-50.16108,69.1917,29/08/2019,719.6327,1.77,34.1
-50.16108,69.1917,29/08/2019,719.7381,1.78,34.09
-50.16108,69.1917,29/08/2019,719.8434,1.78,34.11
-50.16108,69.1917,29/08/2019,719.9488,1.78,34.09
-50.16108,69.1917,29/08/2019,720.0542,1.78,34.09
-50.16108,69.1917,29/08/2019,720.1595,1.78,34.09
-50.16108,69.1917,29/08/2019,720.2649,1.78,34.09
-50.16108,69.1917,29/08/2019,720.3703,1.78,34.11
-50.16108,69.1917,29/08/2019,720.4757,1.78,34.11
-50.16108,69.1917,29/08/2019,720.581,1.78,34.11
-50.16108,69.1917,29/08/2019,720.6864,1.78,34.11
-50.16108,69.1917,29/08/2019,720.7918,1.78,34.11
-50.16108,69.1917,29/08/2019,720.8971,1.78,34.11
-50.16108,69.1917,29/08/2019,721.0025,1.78,34.11
-50.16108,69.1917,29/08/2019,721.1079,1.78,34.11
-50.16108,69.1917,29/08/2019,721.2132,1.78,34.09
-50.16108,69.1917,29/08/2019,721.3186,1.78,34.09
-50.16108,69.1917,29/08/2019,721.4239,1.78,34.11
-50.16108,69.1917,29/08/2019,721.5293,1.78,34.11
-50.16108,69.1917,29/08/2019,721.6347,,
-50.16108,69.1917,29/08/2019,721.74,,
-50.16108,69.1917,29/08/2019,721.8454,,
-50.16108,69.1917,29/08/2019,721.9508,,
-50.16108,69.1917,29/08/2019,722.0561,,
-50.16108,69.1917,29/08/2019,722.1615,,
-50.16108,69.1917,29/08/2019,722.2668,,
-50.16108,69.1917,29/08/2019,722.3722,,
-50.16108,69.1917,29/08/2019,722.4775,,
-50.16108,69.1917,29/08/2019,722.5829,,
-50.16108,69.1917,29/08/2019,722.6882,,
-50.16108,69.1917,29/08/2019,722.7936,1.78,34.11
-50.16108,69.1917,29/08/2019,722.8989,1.78,34.11
-50.16108,69.1917,29/08/2019,723.0043,1.78,34.11
-50.16108,69.1917,29/08/2019,723.1097,1.78,34.11
-50.16108,69.1917,29/08/2019,723.215,1.78,34.11
-50.16108,69.1917,29/08/2019,723.3204,1.78,34.11
-50.16108,69.1917,29/08/2019,723.4257,1.78,34.11
-50.16108,69.1917,29/08/2019,723.531,1.78,34.11
-50.16108,69.1917,29/08/2019,723.6364,1.78,34.11
-50.16108,69.1917,29/08/2019,723.7417,1.78,34.11
-50.16108,69.1917,29/08/2019,723.8471,1.78,34.09
-50.16108,69.1917,29/08/2019,723.9524,1.78,34.11
-50.16108,69.1917,29/08/2019,724.0578,1.78,34.11
-50.16108,69.1917,29/08/2019,724.1631,1.78,34.11
-50.16108,69.1917,29/08/2019,724.2685,1.78,34.11
-50.16108,69.1917,29/08/2019,724.3738,1.78,34.11
-50.16108,69.1917,29/08/2019,724.4791,1.78,34.11
-50.16108,69.1917,29/08/2019,724.5845,1.78,34.11
-50.16108,69.1917,29/08/2019,724.6898,1.78,34.11
-50.16108,69.1917,29/08/2019,724.7952,1.78,34.11
-50.16108,69.1917,29/08/2019,724.9005,1.78,34.11
-50.16108,69.1917,29/08/2019,725.0058,1.78,34.11
-50.16108,69.1917,29/08/2019,725.1112,1.78,34.11
-50.16108,69.1917,29/08/2019,725.2165,1.78,34.11
-50.16108,69.1917,29/08/2019,725.3218,1.78,34.11
-50.16108,69.1917,29/08/2019,725.4272,,
-50.16108,69.1917,29/08/2019,725.5325,,
-50.16108,69.1917,29/08/2019,725.6378,,
-50.16108,69.1917,29/08/2019,725.7432,,
-50.16108,69.1917,29/08/2019,725.8485,,
-50.16108,69.1917,29/08/2019,725.9538,,
-50.16108,69.1917,29/08/2019,726.0592,,
-50.16108,69.1917,29/08/2019,726.1645,,
-50.16108,69.1917,29/08/2019,726.2698,,
-50.16108,69.1917,29/08/2019,726.3751,1.78,34.11
-50.16108,69.1917,29/08/2019,726.4805,1.78,34.11
-50.16108,69.1917,29/08/2019,726.5858,1.78,34.11
-50.16108,69.1917,29/08/2019,726.6911,1.78,34.11
-50.16108,69.1917,29/08/2019,726.7964,1.78,34.11
-50.16108,69.1917,29/08/2019,726.9018,1.78,34.11
-50.16108,69.1917,29/08/2019,727.0071,,
-50.16108,69.1917,29/08/2019,727.1124,,
-50.16108,69.1917,29/08/2019,727.2177,,
-50.16108,69.1917,29/08/2019,727.3231,,
-50.16108,69.1917,29/08/2019,727.4284,,
-50.16108,69.1917,29/08/2019,727.5337,,
-50.16108,69.1917,29/08/2019,727.639,,
-50.16108,69.1917,29/08/2019,727.7443,,
-50.16108,69.1917,29/08/2019,727.8496,,
-50.16108,69.1917,29/08/2019,727.955,,
-50.16108,69.1917,29/08/2019,728.0603,,
-50.16108,69.1917,29/08/2019,728.1656,,
-50.16108,69.1917,29/08/2019,728.2709,1.78,34.11
-50.16108,69.1917,29/08/2019,728.3762,1.78,34.11
-50.16108,69.1917,29/08/2019,728.4815,1.78,34.11
-50.16108,69.1917,29/08/2019,728.5868,1.78,34.11
-50.16108,69.1917,29/08/2019,728.6922,1.78,34.11
-50.16108,69.1917,29/08/2019,728.7975,1.78,34.11
-50.16108,69.1917,29/08/2019,728.9028,1.78,34.11
-50.16108,69.1917,29/08/2019,729.0081,,
-50.16108,69.1917,29/08/2019,729.1134,,
-50.16108,69.1917,29/08/2019,729.2187,,
-50.16108,69.1917,29/08/2019,729.324,,
-50.16108,69.1917,29/08/2019,729.4293,,
-50.16108,69.1917,29/08/2019,729.5346,,
-50.16108,69.1917,29/08/2019,729.6399,,
-50.16108,69.1917,29/08/2019,729.7452,,
-50.16108,69.1917,29/08/2019,729.8505,,
-50.16108,69.1917,29/08/2019,729.9558,,
-50.16108,69.1917,29/08/2019,730.0611,1.78,34.11
-50.16108,69.1917,29/08/2019,730.1664,1.78,34.11
-50.16108,69.1917,29/08/2019,730.2717,1.78,34.11
-50.16108,69.1917,29/08/2019,730.377,1.78,34.11
-50.16108,69.1917,29/08/2019,730.4823,1.78,34.11
-50.16108,69.1917,29/08/2019,730.5876,1.78,34.11
-50.16108,69.1917,29/08/2019,730.6929,1.78,34.11
-50.16108,69.1917,29/08/2019,730.7982,1.78,34.11
-50.16108,69.1917,29/08/2019,730.9035,1.78,34.11
-50.16108,69.1917,29/08/2019,731.0088,1.78,34.11
-50.16108,69.1917,29/08/2019,731.1141,1.78,34.11
-50.16108,69.1917,29/08/2019,731.2194,1.78,34.11
-50.16108,69.1917,29/08/2019,731.3247,1.78,34.11
-50.16108,69.1917,29/08/2019,731.43,1.78,34.11
-50.16108,69.1917,29/08/2019,731.5352,1.78,34.11
-50.16108,69.1917,29/08/2019,731.6405,1.78,34.11
